ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.75,0.700847094384874,0.6901692570706056,0.7147090541180475,0.687282351979444,0.4,0.06896551724137931,0.1176470588235294,0.5,0.1724137931034483,0.25641025641025644,0.4,0.27586206896551724,0.32653061224489793,0.5178571428571429,0.5003401640336153,1.0,0.8786110550096589,0.6705147352278907,0.8034730292056868,unfaceted,dev,29382062,Giving Voice to the Medically Under-Served: A Qualitative Co-Production Approach to Explore Patient Medicine Experiences and Improve Services to Marginalized Communities.
0.6199062332840657,0.47637057822831963,0.44932188502716486,0.5315133649784596,0.5680542734133527,0.4,0.07692307692307693,0.12903225806451613,0.3,0.11538461538461539,0.16666666666666669,0.45,0.34615384615384615,0.3913043478260869,0.45614035087719296,0.44049885114411225,0.5,0.7983340664980791,0.5564591363443782,0.7225662564852756,unfaceted,test,25540021,A 3-biomarker-panel predicts renal outcome in patients with proteinuric renal diseases.
0.4298593499260986,0.398726720927921,0.4552293535209832,0.4379577260911754,0.43129594889857753,0.2,0.08333333333333333,0.11764705882352941,0.2,0.16666666666666666,0.1818181818181818,0.2,0.3333333333333333,0.25,0.25,0.24358762090930233,0.3333333333333333,0.7661634191884039,0.4985942304591736,0.709501938541563,unfaceted,test,29086492,"paper_id
29086492    Impact of media and antifoam selection on mono...
29086492    Impact of media and antifoam selection on mono...
Name: title, dtype: object"
0.6900468833579672,0.7934726301491593,0.8017283579484746,0.7566938820745197,0.7652869724980835,0.6,0.13636363636363635,0.22222222222222218,0.6,0.2727272727272727,0.37499999999999994,0.45,0.4090909090909091,0.4285714285714286,0.4,0.4904137700710734,0.5,0.8896077164691514,0.6796175104604316,0.8103646955842985,unfaceted,test,29673168,Ubiquitin-Dependent Regulation of the Mammalian Hippo Pathway: Therapeutic Implications for Cancer.
0.6199062332840657,0.6432115313242023,0.6478019154213838,0.6017878640051297,0.6100802964931104,0.6,0.11538461538461539,0.1935483870967742,0.4,0.15384615384615385,0.2222222222222222,0.35,0.2692307692307692,0.3043478260869565,0.43333333333333335,0.4265362880918324,1.0,0.82366872925332,0.5919111100435172,0.7118650478817437,unfaceted,dev,28393480,Characterization of mammalian cell culture raw materials by combining spectroscopy and chemometrics.
0.5,0.49122145628972835,0.3915578343540719,0.4819237890121556,0.5163656921781765,0.4,0.2,0.26666666666666666,0.3,0.3,0.3,0.2,0.4,0.26666666666666666,0.1724137931034483,0.272250893583881,0.5,0.7396107774340631,0.4688964980429569,0.6533790660114789,unfaceted,dev,29489884,"Design, innovation, and rural creative places: Are the arts the cherry on top, or the secret sauce?"
0.38009376671593426,0.4344323259761962,0.3462906160847977,0.38816607110054263,0.36236064334757184,0.2,0.1,0.13333333333333333,0.1,0.1,0.10000000000000002,0.1,0.2,0.13333333333333333,0.16666666666666666,0.14863463016428827,0.25,0.6696460628972042,0.3673131013993425,0.5846340427406562,unfaceted,test,23342204,The survey of the patient received the epiduroscopic laser neural decompression.
0.8099531166420328,0.7610646646672073,0.7440527726494468,0.730553046115219,0.6836866892332524,0.6,0.11538461538461539,0.1935483870967742,0.4,0.15384615384615385,0.2222222222222222,0.5,0.38461538461538464,0.4347826086956522,0.4482758620689655,0.46290299195984663,0.5,0.8860137930159401,0.7003228204039301,0.7874312844682884,unfaceted,test,29489876,"Modulation of the peripheral blood transcriptome by the ingestion of probiotic yoghurt and acidified milk in healthy, young men."
0.38009376671593426,0.3798950311598296,0.4019541808066116,0.43686968869584536,0.47430680555324145,0.4,0.2,0.26666666666666666,0.3,0.3,0.3,0.2,0.4,0.26666666666666666,0.16666666666666666,0.3269159558976492,1.0,0.6928860739952636,0.4498360894582125,0.6052808794928064,unfaceted,test,25714833,Biotic stress shifted structure and abundance of Enterobacteriaceae in the lettuce microbiome.
0.30995311664203284,0.2686770946901254,0.3158464185564485,0.3186754064029729,0.3470929704133164,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.08000000000000002,0.09803921568627451,0.08814964616181656,0.07692307692307693,0.6235862242858367,0.33077822370904847,0.5659186571244954,unfaceted,test,27242735,Biological Control of Lettuce Drop and Host Plant Colonization by Rhizospheric and Endophytic Streptomycetes.
1.0,1.0,0.9327070311598112,0.9427508454115623,0.9297180996989534,1.0,0.09259259259259259,0.1694915254237288,0.9,0.16666666666666666,0.28125,0.9,0.3333333333333333,0.48648648648648646,0.9,0.9086093430428582,1.0,0.9829512693412286,0.9405245101657328,0.9379713130446002,unfaceted,test,26262562,London dispersion in molecular chemistry--reconsidering steric effects.
0.4298593499260986,0.4130547397016814,0.3965432841030506,0.36320777248000924,0.3754722349651938,0.4,0.15384615384615385,0.2222222222222222,0.3,0.23076923076923078,0.2608695652173913,0.35,0.5384615384615384,0.4242424242424242,0.3170731707317073,0.338807453249325,0.3333333333333333,0.7179744483232798,0.4632145058909221,0.6856394883332045,unfaceted,dev,27893352,Prevalence of antibodies to a new histo-blood system: the FORS system.
0.5,0.5257556216262911,0.5817291031758329,0.6501891114507845,0.6773146456701358,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.08000000000000002,0.09433962264150944,0.0776023273803518,0.08333333333333333,0.8658950338797061,0.7113940247949504,0.842395836809102,unfaceted,dev,29748604,MicroRNA-29b/142-5p contribute to the pathogenesis of biliary atresia by regulating the IFN-γ gene.
0.8099531166420328,0.7065273698508407,0.7342270007655923,0.6992674421522512,0.7351499262496278,0.4,0.08333333333333333,0.13793103448275862,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.4,0.41073573662339324,0.5,0.8971018841606635,0.7140597048905437,0.8525504673263937,unfaceted,test,29260286,Bowel ultrasound for predicting surgical management of necrotizing enterocolitis: a systematic review and meta-analysis.
1.0,0.9454627051836334,0.8910384070903828,0.9073014731821483,0.9183619763687563,0.8,0.10526315789473684,0.18604651162790697,0.7,0.18421052631578946,0.29166666666666663,0.7,0.3684210526315789,0.48275862068965514,0.6333333333333333,0.7320089550189717,1.0,0.9631630752940337,0.8856926766979792,0.9065414716696324,unfaceted,test,19738636,Genetic diversity in a crop metapopulation.
0.5701406500739014,0.3994638965203508,0.4311968905681283,0.3912648736503009,0.4133076415536702,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.05,0.2,0.08000000000000002,0.08620689655172414,0.28188784395680944,1.0,0.6609903695272806,0.4133076415536702,0.6103482564776087,unfaceted,dev,29247170,Harnessing the microbiomes of Brassica vegetables for health issues.
0.8099531166420328,0.8188310281303568,0.8237454382501941,0.8242017494574243,0.8451774561603687,0.6,0.0625,0.11320754716981132,0.6,0.125,0.20689655172413793,0.7,0.2916666666666667,0.4117647058823529,0.8,0.768349600607515,1.0,0.9461429757486238,0.8385688878754515,0.8852418105413683,unfaceted,dev,27694819,"Pollen-mediated gene flow and seed exchange in small-scale Zambian maize farming, implications for biosafety assessment."
1.0,1.0,0.9640446412859328,0.9694111595196104,0.9730609259098876,1.0,0.11627906976744186,0.20833333333333334,0.9,0.20930232558139536,0.339622641509434,0.95,0.4418604651162791,0.6031746031746031,0.7543859649122807,0.8800680401521411,1.0,0.9864357788801037,0.9772030263790804,0.952581704235003,unfaceted,test,29671831,The Potential of Integrating Provitamin A-Biofortified Maize in Smallholder Farming Systems to Reduce Malnourishment in South Africa.
0.8099531166420328,0.8733683229467235,0.899060546739717,0.8893031927254144,0.9025111953942562,0.8,0.07272727272727272,0.13333333333333333,0.9,0.16363636363636364,0.27692307692307694,0.85,0.3090909090909091,0.45333333333333325,0.9166666666666666,0.8829932017565165,1.0,0.9648559112860561,0.9015010883657045,0.9368133487434183,unfaceted,dev,27603516,"Patterns of Gene Flow between Crop and Wild Carrot, Daucus carota (Apiaceae) in the United States."
0.8099531166420328,0.8188310281303569,0.8555882904357681,0.8531885931157999,0.8707056787633831,0.6,0.058823529411764705,0.10714285714285714,0.8,0.1568627450980392,0.2622950819672131,0.85,0.3333333333333333,0.4788732394366197,0.85,0.8320391502863776,0.5,0.9555457672933303,0.8905857261201235,0.9026515214045749,unfaceted,dev,26928725,Beyond the Fold: Emerging Biological Applications of DNA Origami.
0.6900468833579672,0.6266316770532765,0.6664287898659513,0.6664115308162978,0.6669932660879169,0.2,0.047619047619047616,0.07692307692307693,0.3,0.14285714285714285,0.19354838709677416,0.3,0.2857142857142857,0.2926829268292683,0.3620689655172414,0.36909521835323933,1.0,0.8789488382700973,0.6410587395557693,0.8156284443085595,unfaceted,test,29768297,Pediatric Esophageal Foreign Body: Possible Role for Digital Tomosynthesis.
1.0,1.0,0.9008641789742372,0.8639595608914972,0.8801914877831054,1.0,0.11363636363636363,0.20408163265306123,0.7,0.1590909090909091,0.25925925925925924,0.8,0.36363636363636365,0.5000000000000001,0.7333333333333333,0.8220475180812045,1.0,0.966870618833386,0.8832652102255779,0.9135074678194296,unfaceted,dev,25913177,Diversifying mechanisms in the on-farm evolution of crop mixtures.
0.8099531166420328,0.8733683229467235,0.8631051880256498,0.8835374276369538,0.8974333836673356,0.8,0.07692307692307693,0.14035087719298248,0.8,0.15384615384615385,0.25806451612903225,0.85,0.3269230769230769,0.4722222222222222,0.8666666666666667,0.8294066165092275,0.5,0.9588944289591884,0.897546392254717,0.9056791282204958,unfaceted,dev,27513751,Genetic Structure of Modern Durum Wheat Cultivars and Mediterranean Landraces Matches with Their Agronomic Performance.
0.6900468833579672,0.6899475155799147,0.7210110230245859,0.7386976601268087,0.6908595129443783,0.4,0.06060606060606061,0.10526315789473685,0.5,0.15151515151515152,0.23255813953488375,0.45,0.2727272727272727,0.339622641509434,0.559322033898305,0.5506615443231826,1.0,0.9026891182603528,0.7075845438581926,0.8549721401820743,unfaceted,test,29335626,Using liver elastography to diagnose sinusoidal obstruction syndrome in pediatric patients undergoing hematopoetic stem cell transplant.
0.8099531166420328,0.720855388624601,0.6105568368014438,0.6686831887843657,0.6496364004785993,0.6,0.09375,0.16216216216216214,0.4,0.125,0.19047619047619047,0.45,0.28125,0.34615384615384615,0.5333333333333333,0.524935146214457,1.0,0.8649221997403664,0.6284118301520476,0.7752006502911586,unfaceted,dev,26852879,Programmable DNA scaffolds for spatially-ordered protein assembly.
1.0,1.0,1.0,0.9760461282745964,0.959546754260883,1.0,0.10204081632653061,0.1851851851851852,1.0,0.20408163265306123,0.3389830508474576,0.85,0.3469387755102041,0.49275362318840576,0.8166666666666667,0.8903057100240798,1.0,0.9878023592278188,0.9497669688702657,0.9491688213415095,unfaceted,test,28959268,Genome-Wide Association Study of Septoria tritici Blotch Resistance in Ethiopian Durum Wheat Landraces.
0.17376534287144002,0.22854179986184534,0.2459514259207189,0.21462258655371458,0.22600741841832767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.5562073790852738,0.27323859520418275,0.492541851774123,unfaceted,test,28622395,Optical imaging of radiation-induced metabolic changes in radiation-sensitive and resistant cancer cells.
1.0,1.0,1.0,1.0,1.0,1.0,0.08928571428571429,0.1639344262295082,1.0,0.17857142857142858,0.30303030303030304,1.0,0.35714285714285715,0.5263157894736842,0.9333333333333333,0.949907390796559,1.0,0.994853574360384,1.0,0.9695027514203669,unfaceted,test,25540077,Assessment of genetic variation within a global collection of lentil (Lens culinaris Medik.) cultivars and landraces using SNP markers.
0.8099531166420328,0.8100524844200853,0.8167479679240015,0.793425611400307,0.7594949407912122,0.6,0.10344827586206896,0.17647058823529413,0.6,0.20689655172413793,0.3076923076923077,0.5,0.3448275862068966,0.40816326530612246,0.4915254237288136,0.5745665896581206,1.0,0.8985656010165334,0.719792919816908,0.807501779796584,unfaceted,test,26364680,Topological Linkage of DNA Tiles Bonded by Paranemic Cohesion.
1.0,1.0,1.0,1.0,1.0,1.0,0.09433962264150944,0.1724137931034483,1.0,0.18867924528301888,0.3174603174603175,0.95,0.3584905660377358,0.5205479452054794,0.8833333333333333,0.9354798006572747,1.0,0.9924340094200496,0.9846521949242326,0.9358026015507838,unfaceted,dev,24992232,Statistical genetics in traditionally cultivated crops.
0.8800937667159342,0.7130540780639468,0.632068675043711,0.6869842769104929,0.7243323505157273,0.6,0.07692307692307693,0.13636363636363635,0.5,0.1282051282051282,0.2040816326530612,0.7,0.358974358974359,0.4745762711864407,0.65,0.6584342900875004,1.0,0.9074003464253857,0.7519104610191406,0.8231005866193628,unfaceted,test,29529995,Dissecting the pathobiology of altered MRI signal in amyotrophic lateral sclerosis: A post mortem whole brain sampling strategy for the integration of ultra-high-field MRI and quantitative neuropathology.
0.8099531166420328,0.8733683229467235,0.7953069771260087,0.7272770529300487,0.7404600400609141,0.8,0.10256410256410256,0.18181818181818182,0.6,0.15384615384615385,0.2448979591836735,0.5,0.2564102564102564,0.3389830508474576,0.65,0.6067274343994925,0.5,0.9093000734420826,0.7034356931822675,0.8047522694907017,unfaceted,dev,24589113,Evidence for extensive genetic diversity and substructuring of the Babesia bovis metapopulation.
0.0,0.24201245410202257,0.21344853167685404,0.28628900716924244,0.2640891771616616,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.05,0.2,0.08000000000000002,0.09090909090909091,0.11533113944878652,0.25,0.540179956974747,0.25770748972081603,0.47974244456542914,unfaceted,dev,23232447,"Structure-based optimization of angiostatic agent 6DBF7, an allosteric antagonist of galectin-1."
0.8800937667159342,0.6843980405164262,0.6446767601469631,0.5743060784908539,0.5444965957728668,0.4,0.125,0.19047619047619047,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.26666666666666666,0.40792418223803106,1.0,0.8108389906766958,0.5392189198685056,0.7492297809293278,unfaceted,dev,26343906,Covalent Linkage of One-Dimensional DNA Arrays Bonded by Paranemic Cohesion.
0.8800937667159342,0.8078006489229197,0.7435475305899945,0.683242964269324,0.7016799634613339,0.6,0.16666666666666666,0.2608695652173913,0.4,0.2222222222222222,0.2857142857142857,0.3,0.3333333333333333,0.3157894736842105,0.3050847457627119,0.4667570950149844,1.0,0.9112840510693004,0.6913226105609912,0.8664678351490792,unfaceted,dev,29636894,"A temporal examination of calcium signaling in cancer- from tumorigenesis, to immune evasion, and metastasis."
0.8099531166420328,0.6519900750344741,0.6889511122271232,0.7114228523576005,0.646975512566463,0.4,0.07142857142857142,0.12121212121212122,0.5,0.17857142857142858,0.2631578947368421,0.35,0.25,0.2916666666666667,0.4666666666666667,0.45299518478057027,1.0,0.8611817017913246,0.6084375771870909,0.7637984463144145,unfaceted,dev,29552420,Automatic interstitial photodynamic therapy planning via convex optimization.
0.38009376671593426,0.3798950311598296,0.4337970329921856,0.4924551061023451,0.48335438436533995,0.4,0.14285714285714285,0.21052631578947364,0.4,0.2857142857142857,0.3333333333333333,0.4,0.5714285714285714,0.47058823529411764,0.2857142857142857,0.406915573332624,0.5,0.7864967214279469,0.5611352817319744,0.7228198556794401,unfaceted,dev,29167880,Association Between Schizophrenia-Related Polygenic Liability and the Occurrence and Level of Mood-Incongruent Psychotic Symptoms in Bipolar Disorder.
0.5701406500739014,0.5610640030294727,0.44723006934508075,0.4570029444712679,0.5217916835069537,0.4,0.08333333333333333,0.13793103448275862,0.3,0.125,0.17647058823529413,0.35,0.2916666666666667,0.31818181818181823,0.4,0.4412830695061973,1.0,0.8039868250838987,0.5196328153492034,0.7096135726940118,unfaceted,dev,26136359,Post-Assembly Stabilization of Rationally Designed DNA Crystals.
1.0,0.8733683229467235,0.8017283579484746,0.7299741092717084,0.7428352919329082,0.8,0.13333333333333333,0.2285714285714286,0.6,0.2,0.3,0.5,0.3333333333333333,0.4,0.5172413793103449,0.6152673510759962,1.0,0.9013070715447216,0.6895581403591597,0.8245882368576355,unfaceted,test,24615910,Functionalizing designer DNA crystals with a triple-helical veneer.
