ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.5701406500739014,0.5379574405454407,0.5333416149228624,0.5733867428005639,0.5319509529524187,0.4,0.2857142857142857,0.3333333333333333,0.2,0.2857142857142857,0.23529411764705882,0.1,0.2857142857142857,0.14814814814814817,0.11666666666666667,0.2784006874745298,1.0,0.7823366341356993,0.5581609478342736,0.7042543429969191,unfaceted,dev,29467265,apterous A specifies dorsal wing patterns and sexual traits in butterflies.
0.8800937667159342,0.8655670123860693,0.8928420393249031,0.9088359042288741,0.8794123375756059,0.6,0.08571428571428572,0.15,0.8,0.22857142857142856,0.3555555555555555,0.75,0.42857142857142855,0.5454545454545454,0.6363636363636364,0.7280041800893458,1.0,0.9587943813439544,0.8831456461005085,0.9205261707770825,unfaceted,dev,29401612,Silica-induced initiation of circular ZC3H4 RNA/ZC3H4 pathway promotes the pulmonary macrophage activation.
0.5,0.4591783055395659,0.5230096855556696,0.5363788586054234,0.5723296295716164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09259259259259259,0.06958845129576836,0.03571428571428571,0.8122679912047022,0.5964127753479317,0.7414107603946729,unfaceted,test,29700334,3D Reconstruction of Lipid Droplets in the Seed of Brassica napus.
0.6199062332840657,0.6344329876139307,0.6767598038092582,0.6991544606630672,0.6350909765396819,0.6,0.15,0.24,0.5,0.25,0.3333333333333333,0.4,0.4,0.4000000000000001,0.3389830508474576,0.43192548281500065,0.5,0.8387748707951685,0.5987138799099274,0.7307863588308026,unfaceted,test,29615857,Closed-Loop Efficient Searching of Optimal Electrical Stimulation Parameters for Preferential Excitation of Retinal Ganglion Cells.
0.8800937667159342,0.9201043072024359,0.9026678112087576,0.9171951302107951,0.9072116138561624,0.8,0.1111111111111111,0.19512195121951217,0.8,0.2222222222222222,0.3478260869565218,0.65,0.3611111111111111,0.4642857142857143,0.6,0.7250505313292539,1.0,0.9577270328540798,0.8605993345612435,0.9344421916295267,unfaceted,test,29391597,IGFBPL1 Regulates Axon Growth through IGF-1-mediated Signaling Cascades.
0.4298593499260986,0.5022518354971655,0.5336378141508993,0.5296446948506914,0.5659025047869776,0.2,0.047619047619047616,0.07692307692307693,0.4,0.19047619047619047,0.25806451612903225,0.5,0.47619047619047616,0.4878048780487805,0.375,0.41404852191331337,0.3333333333333333,0.8353924933153666,0.6175825235530384,0.7960923224178769,unfaceted,test,29210198,Concise Review: Quantitative Detection and Modeling the In Vivo Kinetics of Therapeutic Mesenchymal Stem/Stromal Cells.
0.4298593499260986,0.4477145406807989,0.4264798534758024,0.4145267273541619,0.40536765909585376,0.2,0.041666666666666664,0.06896551724137931,0.3,0.125,0.17647058823529413,0.25,0.20833333333333334,0.22727272727272727,0.4,0.36496526412135327,0.3333333333333333,0.7791131749100253,0.45157538374898726,0.7008263498234361,unfaceted,test,28977860,Multiple gene-specific DNA methylation in blood leukocytes and colorectal cancer risk: a case-control study in China.
0.5,0.5,0.5144268879653358,0.5280301089290068,0.588160086100586,0.0,0.0,0.0,0.1,0.16666666666666666,0.125,0.1,0.3333333333333333,0.15384615384615383,0.1111111111111111,0.11396746302332454,0.1111111111111111,0.8105509101283358,0.5885775898661313,0.7129269880447625,unfaceted,dev,21802197,Does physical activity reduce the risk of prostate cancer? A systematic review and meta-analysis.
0.23981246656813146,0.27764451893813313,0.2868027282820546,0.3684279348644606,0.41196484770898134,0.2,0.07142857142857142,0.10526315789473682,0.2,0.14285714285714285,0.16666666666666666,0.25,0.35714285714285715,0.2941176470588235,0.2545454545454545,0.2649908834007116,0.3333333333333333,0.7004551501018378,0.40969801896431135,0.6323790669501477,unfaceted,test,29062476,Building Diversified Multiple Trees for classification in high dimensional noisy biomedical data.
0.7601875334318685,0.6331583852663827,0.5742991094355763,0.5632095934415107,0.5703354807115235,0.6,0.25,0.35294117647058826,0.3,0.25,0.2727272727272727,0.3,0.5,0.37499999999999994,0.2,0.42447577749284476,1.0,0.8381289582482088,0.6614358964901836,0.7515649272316347,unfaceted,dev,29595475,Multi-view light-sheet imaging and tracking with the MaMuT software reveals the cell lineage of a direct developing arthropod limb.
0.5,0.5402092760426063,0.5662029670078143,0.6309493572686061,0.6749833451870013,0.4,0.06896551724137931,0.1176470588235294,0.6,0.20689655172413793,0.3076923076923077,0.6,0.41379310344827586,0.4897959183673469,0.48333333333333334,0.579457226018737,0.5,0.8523500084995853,0.6490120587738109,0.777190147335305,unfaceted,test,29621165,Keeping Antibiotics at Home Promotes Self-Medication with Antibiotics among Chinese University Students.
0.30995311664203284,0.37336832294672345,0.33126233584007586,0.38519330069809254,0.427129789444391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15254237288135594,0.10500954932781505,0.045454545454545456,0.7549117542163706,0.48103524461817054,0.653101365482643,unfaceted,test,29565976,Agreement between self-/home-measured and assessor-measured waist circumference at three sites in adolescents/children.
0.0,0.11230365827951617,0.1927667650388575,0.1639953552566679,0.21757249960464156,0.0,0.0,0.0,0.1,0.08333333333333333,0.0909090909090909,0.15,0.25,0.18749999999999997,0.2222222222222222,0.1755707228190078,0.125,0.5914912283696938,0.2530171632132951,0.49251876470031797,unfaceted,dev,28355116,Quality of Survivorship in a Rare Disease: Clinicofunctional Outcome and Physical Activity in an Observational Cohort Study of 618 Long-Term Survivors of Ewing Sarcoma.
1.0,0.8331590469041172,0.833362821791355,0.8342803875163971,0.8148325269767251,0.6,0.08333333333333333,0.14634146341463414,0.6,0.16666666666666666,0.2608695652173913,0.6,0.3333333333333333,0.42857142857142855,0.6428571428571429,0.6629029894442497,1.0,0.9493499029776735,0.8284955035699225,0.9037986844873825,unfaceted,test,29740555,A comparative study on the recruitment of shoulder stabilizing muscles and types of exercises.
0.30995311664203284,0.3156019594835739,0.2875250289533957,0.27515537980819615,0.29996448853995317,0.2,0.09090909090909091,0.12500000000000003,0.1,0.09090909090909091,0.09523809523809525,0.1,0.18181818181818182,0.12903225806451613,0.19642857142857142,0.1731152563675395,0.2,0.6683055255042665,0.34493781003368673,0.5634439713772444,unfaceted,test,29740477,"Determination of Oocyte-Manipulation, Zygote-Manipulation, and Genome-Reprogramming Effects on the Transcriptomes of Bovine Blastocysts."
0.5,0.4944505249365113,0.49146394802201837,0.44396104962014293,0.4312899685349402,0.2,0.034482758620689655,0.0588235294117647,0.3,0.10344827586206896,0.15384615384615385,0.2,0.13793103448275862,0.16326530612244897,0.4915254237288136,0.4057734443107157,1.0,0.788879755672293,0.4107650489296711,0.6768238013262629,unfaceted,dev,29303992,Relationships between Breastfeeding Patterns and Maternal and Infant Body Composition over the First 12 Months of Lactation.
0.19004688335796713,0.3969977447184038,0.39263958277489713,0.3887976418115796,0.4316574036711161,0.2,0.125,0.15384615384615385,0.3,0.375,0.33333333333333326,0.15,0.375,0.21428571428571425,0.14035087719298245,0.20872743452834985,0.2,0.7374459360814436,0.4675844101885777,0.6679357596876427,unfaceted,test,29652882,Association between supplementary private health insurance and visits to physician offices versus hospital outpatient departments among adults with diabetes in the universal public insurance system.
0.8099531166420328,0.7153059135611124,0.705269112377718,0.6755008680035754,0.6744920290378943,0.6,0.1,0.17142857142857143,0.4,0.13333333333333333,0.2,0.5,0.3333333333333333,0.4,0.5555555555555556,0.5454927904365328,0.5,0.8927189035454562,0.6935362685150415,0.825797593286555,unfaceted,dev,29232631,Ambiguous genitalia-A social dilemma in Bangladesh: A case report.
0.38009376671593426,0.4113257634921642,0.463468551782206,0.46702435686260696,0.4709589092068773,0.4,0.06666666666666667,0.1142857142857143,0.4,0.13333333333333333,0.2,0.4,0.26666666666666666,0.32,0.5,0.4553629877223257,1.0,0.7870536952949992,0.5214954360492484,0.6669605386362567,unfaceted,test,29302643,BURDEN AND DETERMINANT FACTORS OF ANEMIA AMONG ELEMENTARY SCHOOL CHILDREN IN NORTHWEST ETHIOPIA: A COMPARATIVE CROSS SECTIONAL STUDY.
0.6900468833579672,0.6266316770532765,0.63689481197435,0.6412856477549754,0.6642228024689825,0.2,0.05,0.08000000000000002,0.2,0.1,0.13333333333333333,0.25,0.25,0.25,0.35714285714285715,0.3301626516232863,0.5,0.8780991242734136,0.623906237482154,0.8453176505411082,unfaceted,test,24953233,Finding alternatives to antibiotics.
1.0,1.0,1.0,1.0,1.0,1.0,0.09433962264150944,0.1724137931034483,1.0,0.18867924528301888,0.3174603174603175,0.9,0.33962264150943394,0.4931506849315068,0.8833333333333333,0.9106474741766327,1.0,0.9905779843401389,0.9701259991512186,0.9522583719012212,unfaceted,test,22247157,Phenotypic switching in Pseudomonas brassicacearum involves GacS- and GacA-dependent Rsm small RNAs.
0.4298593499260986,0.3585236493776266,0.39508868418872384,0.3893042070319655,0.41084123721040483,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.05,0.2,0.08000000000000002,0.10869565217391304,0.1400590229079009,0.3333333333333333,0.7249559583365408,0.4093031659934875,0.636461266952133,unfaceted,test,25785515,From lesions to viral clones: biological and molecular diversity amongst autochthonous Brazilian vaccinia virus.
0.6900468833579672,0.6266316770532765,0.6664287898659513,0.6415884554243687,0.6649955425307368,0.2,0.041666666666666664,0.06896551724137931,0.3,0.125,0.17647058823529413,0.45,0.375,0.4090909090909091,0.4,0.42262022398559224,0.5,0.8903743287048057,0.7016971670559351,0.8509514704620911,unfaceted,dev,24854275,MicroRNA-24 antagonism prevents renal ischemia reperfusion injury.
1.0,1.0,0.9640446412859328,0.9694111595196104,0.9730609259098876,1.0,0.08620689655172414,0.15873015873015872,0.9,0.15517241379310345,0.2647058823529411,0.95,0.3275862068965517,0.4871794871794871,0.9666666666666667,0.957108627267777,1.0,0.993254487728843,0.9772030263790804,0.9801257194491086,unfaceted,dev,29699576,"Ethnobotanical investigation on medicinal plants in Algoz area (South Kordofan), Sudan."
0.4298593499260986,0.3409603574647715,0.37322781362626317,0.34337225330715626,0.38300410434890453,0.2,0.058823529411764705,0.0909090909090909,0.1,0.058823529411764705,0.07407407407407408,0.15,0.17647058823529413,0.16216216216216214,0.2982456140350877,0.24340501746438517,0.3333333333333333,0.717608563297099,0.4039109466939192,0.643810124788991,unfaceted,dev,29634733,Increased male bias in eider ducks can be explained by sex-specific survival of prime-age breeders.
0.6900468833579672,0.6811689718696431,0.6895712748997408,0.7162099433370321,0.7614741497240153,0.4,0.2857142857142857,0.3333333333333333,0.2,0.2857142857142857,0.23529411764705882,0.2,0.5714285714285714,0.29629629629629634,0.14893617021276595,0.2567946491198771,0.5,0.9031151272204955,0.805752230192363,0.8779236392442159,unfaceted,test,29581894,Genetic and pharmacological inhibition of Cdk1 provides neuroprotection towards ischemic neuronal death.
0.5,0.5,0.46404464128593287,0.4933650312450141,0.5140202341213922,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.125,0.11111111111111112,0.2807017543859649,0.2073657789854673,0.08333333333333333,0.8211083262166405,0.5280095318267285,0.7588283410920493,unfaceted,test,26888983,Structural network efficiency predicts conversion to dementia.
0.6900468833579672,0.5577663634631496,0.5437373068866801,0.5391059911364122,0.5355199556246256,0.2,0.06666666666666667,0.1,0.4,0.26666666666666666,0.32,0.25,0.3333333333333333,0.28571428571428575,0.2542372881355932,0.28955432068449644,0.5,0.7777073345040182,0.4909209663293229,0.6612437141621453,unfaceted,test,29655185,Substitution-Inert Polynuclear Platinum Complexes as Metalloshielding Agents for Heparan Sulfate.
0.0,0.10352511456924453,0.20125845148037116,0.21153197949933736,0.2196935599872946,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,0.1,0.2857142857142857,0.14814814814814817,0.1206896551724138,0.11287246958429223,0.14285714285714285,0.5188476822362715,0.2555315515756186,0.4215507507010561,unfaceted,dev,25520511,Acanthamoeba polyphaga mimivirus prevents amoebal encystment-mediating serine proteinase expression and circumvents cell encystment.
0.5701406500739014,0.49219868943934575,0.41983126852764224,0.4135294841587565,0.43246283495915333,0.2,0.14285714285714285,0.16666666666666666,0.1,0.14285714285714285,0.11764705882352941,0.1,0.2857142857142857,0.14814814814814817,0.14893617021276595,0.2666129525096091,1.0,0.7439606510173921,0.4688990379933991,0.6971248173531343,unfaceted,test,25344898,Oysters as hot spots for mimivirus isolation.
0.5,0.5604609999518019,0.6624698148930868,0.7176065445841215,0.7317337949677742,0.2,0.037037037037037035,0.0625,0.6,0.2222222222222222,0.32432432432432434,0.65,0.48148148148148145,0.553191489361702,0.4576271186440678,0.5334963483153679,0.2,0.8850666304239915,0.7509630697736092,0.8418949034233585,unfaceted,test,29699538,Impact of infection prevention and control training on health facilities during the Ebola virus disease outbreak in Guinea.
0.5,0.38214686665699515,0.4118863429152391,0.4048368870009798,0.4506494662693103,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.16666666666666666,0.07692307692307691,0.1,0.09236752955678378,0.07692307692307693,0.7218864482510848,0.44431027378303795,0.59459117691053,unfaceted,test,26082761,Modulation of the expression of mimivirus-encoded translation-related genes in response to nutrient availability during Acanthamoeba castellanii infection.
0.13624256621143366,0.17110020266857534,0.2909036140685914,0.36968039391657054,0.3358156848768714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0339080459770115,0.03333333333333333,0.6341606655569698,0.3422755937410542,0.5476635594932515,unfaceted,test,24972367,Growing a giant: evaluation of the virological parameters for mimivirus production.
0.19004688335796713,0.2389353353327927,0.3260543125441669,0.3749429597609277,0.36993299630453463,0.0,0.0,0.0,0.2,0.09523809523809523,0.12903225806451613,0.3,0.2857142857142857,0.2926829268292683,0.3559322033898305,0.32573431123183194,0.14285714285714285,0.7140474967261777,0.3911236292249614,0.6355577526341321,unfaceted,dev,28270866,A systematic review of gait perturbation paradigms for improving reactive stepping responses and falls risk among healthy older adults.
1.0,1.0,1.0,1.0,1.0,1.0,0.10204081632653061,0.1851851851851852,1.0,0.20408163265306123,0.3389830508474576,1.0,0.40816326530612246,0.5797101449275363,0.8166666666666667,0.9225754358162505,1.0,0.9922966663966007,1.0,0.9286933041779717,unfaceted,dev,27090655,Vascular endothelial growth factor A as predictive marker for mTOR inhibition in relapsing high-grade serous ovarian cancer.
0.6900468833579672,0.6266316770532765,0.63689481197435,0.6652395194803791,0.6853185718744752,0.2,0.047619047619047616,0.07692307692307693,0.2,0.09523809523809523,0.12903225806451613,0.35,0.3333333333333333,0.3414634146341463,0.3620689655172414,0.3775392019969046,1.0,0.8811490580846083,0.672172148048991,0.8422971471878042,unfaceted,dev,24976356,Acanthamoeba polyphaga mimivirus and other giant viruses: an open field to outstanding discoveries.
0.6199062332840657,0.5221293293344146,0.5194431554250153,0.4925872949046079,0.5026274463475077,0.6,0.21428571428571427,0.3157894736842105,0.4,0.2857142857142857,0.3333333333333333,0.3,0.42857142857142855,0.3529411764705882,0.23728813559322035,0.3827532146551313,0.5,0.787870675980924,0.5291857808669652,0.7010654368219611,unfaceted,test,29740516,The pitfalls of short-range endemism: high vulnerability to ecological and landscape traps.
0.11990623328406573,0.3645897792364518,0.39386670864804463,0.4603812810270959,0.4656823733871421,0.4,0.07142857142857142,0.12121212121212122,0.4,0.14285714285714285,0.21052631578947364,0.5,0.35714285714285715,0.41666666666666663,0.4745762711864407,0.4693857818958901,0.25,0.7847184744996252,0.5182219896653406,0.6954851226287789,unfaceted,test,29541035,Alterations in Leg Extensor Muscle-Tendon Unit Biomechanical Properties With Ageing and Mechanical Loading.
0.5,0.43668416147336175,0.42956227704211475,0.47695311248951605,0.4908779440279672,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.16326530612244897,0.1308686076698094,0.058823529411764705,0.8018750321559482,0.5789095363487199,0.7249483263614762,unfaceted,test,24206536,Comorbidity of postural orthostatic tachycardia syndrome and chronic fatigue syndrome in an Australian cohort.
